label,score,x,y,distance,rotation,frame
0,0.5619585,25.36993,13.119718,28.56151914686196,3.0983953
1,0.3781493,26.346588,7.616293,27.42536480642737,4.724285
1,0.3309987,26.340649,7.62372,27.421722533408047,4.749223
0,0.33938947,4.8438683,-13.934782,14.752667719229102,0.39336273
0,0.53629297,19.398449,6.94362,20.60373030284997,-0.3276931
0,0.39395025,2.2119634,-5.2374682,5.685407316433869,3.1156168
0,0.8333316,2.1504323,-5.269436,5.691336542984241,0.13733001
0,0.3383356,24.834578,16.137373,29.61707312527375,3.2535348
1,0.4519692,33.401005,8.718791,34.52020291336202,4.6847324
0,0.38942483,2.0139296,-5.2194395,5.594502659460791,3.1399362
0,0.59808946,25.386763,13.229169,28.626886963597045,3.0699644
0,0.31082812,25.309158,13.465242,28.668209064005026,-0.18532018
1,0.32197943,1.7033473,-5.334601,5.599942833744906,1.2078797
0,0.3097904,1.5156977,-5.322669,5.534270070921323,3.1044006
0,0.547299,25.330166,13.486858,28.696910901915906,3.0200129
1,0.30775023,26.334,7.7667513,27.45545486698636,4.877416
0,0.63679576,25.37182,13.266468,28.630899279531675,0.0036979262
0,0.40868405,0.949578,-5.483524,5.565135545750716,3.232975
0,0.5713753,37.867374,-1.8086193,37.910540835568575,0.009386105
0,0.37648067,0.724221,-5.4547987,5.5026653073969065,2.8272443
0,0.7796811,0.61152923,-5.5186596,5.5524384442884465,3.205334
1,0.37821016,26.366034,7.623061,27.44592517285125,4.758914
1,0.30601195,33.437874,8.605418,34.52744782517689,4.5698037
1,0.41084823,26.37015,7.5917315,27.441194672227056,4.848232
1,0.3276992,33.40004,8.73885,34.52434178635778,4.5349116
1,0.33597636,33.39881,8.750845,34.526190947281236,4.575246
0,0.45900437,37.865223,-1.8359488,37.90970685752447,3.2574272
0,0.3713765,24.870605,16.167234,29.66355428192513,-0.10021247
1,0.3101881,26.345966,7.6210217,27.426080295424896,4.8356123
0,0.5327002,3.9656475,-1.273365,4.165071232840297,3.0213196
0,0.33248058,4.0332217,-1.2905436,4.23466417514654,2.6431997
1,0.33392805,26.337215,7.5907726,27.409281964199074,4.740239
1,0.30120963,37.712486,-1.3573309,37.73690467711117,4.969899
1,0.32427007,33.413654,8.723971,34.533750969952386,4.6403
1,0.3834945,4.4247613,-1.5772271,4.697462963630233,1.0383897
0,0.63952047,25.268892,13.528133,28.662297233732744,-0.10990676
1,0.40521857,33.414562,8.721132,34.5339118035175,4.683704
0,0.42157233,3.008167,-3.7361116,4.796623695575162,0.26311547
1,0.32403094,33.402657,8.723302,34.52293982301388,4.672538
1,0.3755552,33.408554,8.719701,34.52773773144662,4.5168066
0,0.41186056,25.36363,13.464698,28.716055028611606,3.0282545
1,0.35888532,33.535282,8.742951,34.65623062724887,4.753498
0,0.63092536,25.446825,13.242452,28.686293632723146,3.0449216
1,0.36770168,26.343311,7.7432284,27.4577423016658,4.8122807
1,0.4565135,33.405132,8.720265,34.52456807523086,4.647334
1,0.37815046,26.369894,7.6310034,27.451841043182444,4.8921638
0,0.3087292,4.9007053,-13.8806305,14.720353672920341,0.30920216
1,0.3043588,33.406948,8.730513,34.52891500872403,4.740795
1,0.33463278,33.40133,8.718318,34.52039740376785,4.5590034
0,0.30391824,29.554398,-6.037368,30.164751473289357,3.7331011
0,0.37758157,37.87406,-1.7967187,37.91665504092084,3.319583
1,0.35890228,26.33928,7.599323,27.413633911226544,4.716716
1,0.41818506,33.394035,8.72305,34.51453568901261,4.6885614
1,0.30348578,26.378117,7.6131997,27.454796832987583,4.7743993
1,0.34249422,26.35234,7.6167727,27.431023669748683,4.779519
0,0.60638237,37.840725,-1.8507342,37.885954931276146,3.2608802
0,0.395088,29.22847,-7.156827,30.09191952344464,4.0725603
1,0.34261078,26.36132,7.6416516,27.446566741195632,4.8493
1,0.40981418,33.43019,8.748917,34.55605903196012,4.686473
1,0.45134786,26.382381,7.6192603,27.460574099658086,4.8834095
0,0.35955176,38.453827,-9.150087,39.527470175025115,2.976575
1,0.33782157,26.346025,7.5929155,27.418340228018454,4.809067
0,0.32084152,0.25314194,-15.202364,15.204471853881303,3.3122513
0,0.3804401,8.747631,-5.8710003,10.535164578115914,5.419979
1,0.3705092,26.36882,7.634439,27.451764337367734,4.807637
1,0.30629748,33.44062,8.642345,34.5393302197835,1.6596745
0,0.36499143,25.35199,13.553952,28.747747449120904,3.063631
1,0.36614022,26.373983,7.608732,27.449586469804625,4.824191
1,0.35986063,33.51288,8.697972,34.62322662990301,4.695096
0,0.39941332,25.243004,13.423621,28.59025764191799,-0.19029035
0,0.4355088,37.85176,-1.8946686,37.8991501363116,2.9880545
0,0.33412164,25.403288,13.112768,28.587964749447014,3.142759
1,0.43472534,33.412735,8.708663,34.52899808833693,4.6897364
1,0.30738133,26.33496,7.634013,27.419122680607757,4.789247
0,0.3215122,37.87658,-1.8579754,37.922121252290694,3.0595732
1,0.307817,26.330198,7.757788,27.449274061154604,4.872204
1,0.30994874,33.42296,8.708642,34.53888490256308,4.62831
0,0.36810628,28.935688,-6.8972263,29.746357157812724,3.6597486
1,0.3127959,33.414005,8.869902,34.571243808076964,4.5774426
0,0.5729219,2.1018026,2.6023028,3.3450791043677186,3.5103297
0,0.40789813,4.9688854,-13.837103,14.702218979457552,3.5644083
0,0.4693691,2.025544,2.822625,3.474196273837376,-0.15374169
0,0.5465536,37.865826,-1.8187323,37.90947823485655,0.010562675
1,0.41736138,33.406544,8.724652,34.527043012959425,4.619637
0,0.383519,2.1803317,2.8539903,3.591532678310211,-0.03404559
1,0.42104477,33.413525,8.747387,34.53954757491313,4.721795
1,0.30561766,26.350737,7.6381416,27.43542444811885,4.707863
0,0.5021745,2.1837752,3.4211679,4.058726744542583,2.6770132
0,0.39209914,37.860783,-1.949011,37.910914348744114,0.06147738
0,0.39381176,2.125972,3.7092664,4.275326382854488,2.6838439
1,0.34617272,2.1924803,3.7168448,4.315310681806998,0.082629025
0,0.30086184,37.85974,-1.8405075,37.904451407762615,3.0950227
1,0.48908502,2.1695611,3.7885127,4.3657558325985395,0.89071685
1,0.32157296,26.358965,7.621134,27.438598888871404,4.76886
1,0.3505523,2.1851473,3.8748941,4.448558513896664,1.0410694
1,0.33678156,2.258083,3.9010355,4.507440350011427,1.8858823
1,0.38295773,26.36226,7.6310863,27.44453079409106,4.776641
0,0.45145634,3.3635936,1.9738686,3.8999896122720736,2.898122
1,0.40121537,33.409073,8.728001,34.530336172863095,4.716218
0,0.4238584,2.4855225,4.310102,4.975419660341104,0.056863535
1,0.36187685,33.40977,8.749756,34.53651684947036,4.654211
1,0.3132281,26.351175,7.6420527,27.436934967131897,4.7446675
1,0.36335635,33.400383,8.7381,34.52448321707727,4.763781
1,0.37785006,26.372236,7.6087866,27.44792321414375,4.8113475
0,0.5186463,25.397993,13.125484,28.589095206845805,-0.054178413
1,0.32402977,26.357395,7.609006,27.433724736712065,4.8486824
1,0.3238622,33.40249,8.71317,34.52021882625456,4.750962
0,0.40648124,4.8945966,4.618263,6.729444500016966,2.7286723
1,0.35644615,33.426456,8.725789,34.5465976215685,4.7609043
0,0.4376452,37.85908,-1.7853987,37.9011567193412,0.10492174
1,0.41175988,26.364666,7.609084,27.440732031308176,4.8890963
1,0.40488312,26.366898,7.6142507,27.44430951056555,4.8307457
1,0.44972658,2.151766,4.762343,5.225897913534625,1.3334644
1,0.399769,33.417732,8.737524,34.54112380045614,4.735314
1,0.3826017,33.398216,8.725698,34.51924989453349,4.7595763
1,0.32949406,26.341452,7.6121993,27.41929296960673,4.7858405
0,0.52938354,37.880547,-1.8693379,37.926642031443414,0.04792351
1,0.38113326,26.37219,7.6098585,27.44817671148953,4.740015
0,0.4825133,3.3102016,-14.878266,15.242054855105813,0.5693361
0,0.42725655,5.0599656,9.62316,10.872371662897285,-0.079444185
1,0.3368776,33.42731,8.61571,34.519785639339325,4.6634274
1,0.31776625,26.368425,7.6377215,27.452297938594775,4.851894
0,0.32181492,6.2989273,6.9882655,9.408099933586566,5.2870445
1,0.319623,26.345606,7.593188,27.41801299371341,4.7695456
1,0.42326322,33.408337,8.71777,34.52703947746063,4.6574903
1,0.37920868,33.42132,8.81608,34.56454842483119,4.7615714
0,0.37587783,25.366518,13.721936,28.840108027791565,3.0064585
0,0.43443263,1.8345041,3.2786577,3.756993702212821,-0.61344236
0,0.32165122,0.5758302,9.234314,9.252250191491637,3.3450153
0,0.38072103,1.9231304,3.153705,3.69381715871622,2.1968274
0,0.45003942,37.877995,-1.7642179,37.919056665460936,0.09209688
0,0.35794216,37.86901,-1.7922487,37.91139894440556,0.10996257
0,0.5101091,25.401651,14.072707,29.039369365475746,3.2142568
1,0.33690628,33.436687,8.723515,34.555923029290504,4.6847215
1,0.32121897,26.367086,7.6178703,27.44549485777732,4.7845135
1,0.33098292,26.345533,7.6234794,27.426348459898012,4.716295
0,0.3193691,3.5016809,-14.8440695,15.251497288976713,3.7286189
0,0.40251827,25.3267,13.202891,28.561479612859365,3.1216218
1,0.32738876,26.355104,7.62709,27.43654566606258,4.6888494
1,0.35830536,26.343964,7.613149,27.42196959563456,4.7734776
0,0.587188,3.1117437,2.1494932,3.7819664646802225,2.866987
1,0.35917616,26.356874,7.6270614,27.438237417126373,4.8349967
1,0.3201476,33.50975,8.689418,34.61804878611463,1.4225161
0,0.6724663,3.4206338,2.1928403,4.063161942766315,-0.22771949
0,0.6298049,3.5078733,2.1509535,4.114823938730907,-0.39826342
0,0.70771545,3.633557,2.1257987,4.209721603793452,2.669639
1,0.43574536,33.391697,8.7216,34.51190599305459,4.6445055
1,0.47062293,33.3972,8.723357,34.517676206591965,4.6772604
0,0.38553068,37.85478,-1.9134303,37.90310683588484,3.13061
0,0.3416788,2.567421,3.1393437,4.055506158699191,2.7164948
0,0.3736192,4.1274133,1.8498739,4.523004857062583,3.1238406
1,0.34679872,33.422962,8.724495,34.54288901699777,4.6541586
0,0.30444795,37.874077,-1.888174,37.92111370012506,-0.15227766
0,0.4187907,4.227278,1.7632047,4.58025885837436,3.0429063
0,0.63684887,37.893517,-1.7844913,37.93551142852499,3.118937
1,0.42795536,33.40785,8.7116585,34.52502418423302,4.6426616
0,0.546496,25.370367,13.132949,28.567987027659125,3.067576
0,0.5051139,25.365934,14.028605,28.986761820524965,3.0689168
1,0.3974463,26.361443,7.6215515,27.441095694417093,4.7934937
0,0.584323,25.318132,13.468005,28.67742942622462,2.9690654
0,0.35458365,37.92146,-1.8076433,37.96451879716112,-0.13199076
1,0.3218976,26.348145,7.620983,27.428163230220026,4.840487
1,0.358874,33.40975,8.741568,34.53442611241806,4.6935577
1,0.34568843,26.337809,7.5742245,27.405274533666415,4.626421
1,0.3374568,33.425243,8.74815,34.5510795722706,4.799889
0,0.43569788,0.3611765,-12.90277,12.907824108569711,3.2520797
1,0.41132748,33.39089,8.767072,34.52264457253022,4.521869
0,0.8019675,25.41193,13.310781,28.686984055477474,2.9683719
1,0.3086335,26.364588,7.6340475,27.4475896614376,4.772607
0,0.4353729,37.86809,-1.6583667,37.90438538798149,0.047040462
0,0.3494693,4.3707833,-3.1059418,5.361960629812037,0.27382043
0,0.31275135,0.7351652,-6.721122,6.761208729320913,-0.16780716
0,0.35043922,0.35730565,-8.983441,8.990544332249117,3.2510712
0,0.33279243,25.32952,13.750339,28.82110983411833,2.9812162
0,0.31568572,0.56294316,-12.924318,12.936572940063908,3.2152283
0,0.30757537,4.680846,-2.5047307,5.308860339838501,0.3984119
0,0.5282408,37.876118,-1.8169632,37.919674753331385,0.03349094
0,0.3161542,29.181658,-7.279375,30.075878568708305,3.693548
0,0.35619146,10.34169,-13.407186,16.93231189280295,4.104032
1,0.30686292,26.35899,7.6303167,27.44117465427182,4.7073507
1,0.3049114,33.425385,8.714033,34.542592170074975,4.788166
1,0.30277005,33.4008,8.73298,34.52359042594553,4.5052156
0,0.3159529,29.35773,-7.0826406,30.20000266776168,4.092733
0,0.4195226,0.33398148,-12.882682,12.887010028157048,-0.057426516
1,0.32827094,33.385456,8.7362995,34.50958561071746,4.400596
0,0.33453423,0.31177673,-8.984982,8.990389461037426,-0.027331281
1,0.36503866,33.426926,8.725095,34.546876766734464,4.778861
0,0.36642388,0.3530246,-10.758678,10.764468724756904,0.0806214
1,0.41506332,26.376537,7.599079,27.449367450589822,4.74556
1,0.3894625,33.41227,8.74088,34.53668650643472,4.731048
0,0.45836723,4.729035,0.757933,4.789387677900343,3.0298574
0,0.45027393,25.392492,14.071072,29.030565662345975,3.0332592
0,0.3510695,0.7267996,-4.263152,4.324662238366384,1.4657334
0,0.35956758,1.0289661,-5.8355727,5.925595204520136,1.64394
0,0.32421464,0.7185841,-4.5000567,4.557068609682599,0.12208104
1,0.39432713,33.412064,8.722908,34.53194286635202,4.643535
0,0.38831583,0.88784873,-4.467308,4.554680590354429,0.34971157
1,0.34047803,26.354067,7.6203885,27.43368691471081,4.7611957
0,0.332405,25.368439,13.465412,28.72063717956132,-0.25268376
1,0.32557803,26.361734,7.604045,27.436517858631973,4.6971684
1,0.3704182,26.358038,7.5945435,27.430333898322083,4.8459206
0,0.4025838,25.232792,13.72825,28.725574500279254,3.1320484
1,0.43080246,26.367056,7.596973,27.439672153838796,4.8502693
1,0.39793384,33.397194,8.735587,34.52076339637856,4.6385727
1,0.3314696,26.349306,7.5946026,27.421960692529925,4.682025
0,0.31601515,2.5635793,-4.151315,4.879073373025878,3.6543882
0,0.3810051,2.495611,-4.0717225,4.775667409540049,3.3984604
1,0.36949643,33.39923,8.718583,34.51843476849997,4.533949
1,0.48848566,2.4692674,-4.163859,4.840971118824302,0.40693736
0,0.6613213,37.863873,-1.8610942,37.90958288624889,3.2163715
0,0.4050235,2.1389441,-4.244078,4.752607934680299,0.030768096
1,0.31279033,33.44463,8.620622,34.537780420391634,4.5791225
0,0.49713144,2.0084453,-4.3937163,4.831003658039822,3.4987674
1,0.4173945,33.409855,8.735536,34.532998046818385,4.715189
0,0.50271016,1.7913408,-4.2994814,4.657729355493236,0.3013372
1,0.33796784,26.349268,7.628972,27.43146311185445,4.816069
1,0.4725001,1.7228974,-4.218035,4.556335883776679,1.7929066
1,0.45184946,33.40803,8.730304,34.52991018328349,4.6819906
1,0.30775616,26.353088,7.6130695,27.43071438728629,4.7310476
0,0.76373535,2.7593882,-4.9542675,5.670889608574365,3.1832325
0,0.42104882,2.7519064,-4.949641,5.663209122135184,3.1590586
0,0.33082628,13.850371,17.544207,22.352449273522367,3.2505033
1,0.43901128,33.400948,8.721209,34.520758092165536,4.688309
1,0.39440033,33.515865,8.677374,34.62094896766804,4.685444
1,0.4169042,26.364388,7.5991945,27.437723562941702,4.864085
1,0.4095388,33.410797,8.732186,34.533063442201666,4.703962
0,0.3342958,1.0385156,-3.6511254,3.795949312874592,2.0628839
0,0.432465,0.9084824,-3.6032505,3.7160133101160273,1.8324138
1,0.31931984,26.357523,7.6052647,27.432809207153642,4.703509
1,0.30026588,26.348946,7.626346,27.430421789516494,4.7686644
1,0.35807037,33.403168,8.752711,34.53087881587833,4.7216372
0,0.32096815,25.388039,13.097187,28.567268090462267,3.0483873
1,0.3870167,26.3803,7.613612,27.45700874278847,4.8049526
1,0.37441856,33.4149,8.7377405,34.53843957960102,4.6853237
1,0.35152993,26.336369,7.754468,27.45425438769691,4.8248186
0,0.47486123,25.3908,13.444759,28.73072022536102,2.9661372
1,0.39047486,26.337723,7.5815687,27.407222091155212,4.733359
0,0.32878911,25.360336,13.742997,28.844697980088124,-0.09090462
1,0.33295873,33.398296,8.718736,34.51756834445414,4.6607337
1,0.3258271,26.351189,7.6104918,27.428173243947544,4.7621264
1,0.30674633,33.433376,8.823372,34.578064985261975,4.670326
1,0.34452105,33.41094,8.75674,34.53941680857629,4.7079754
1,0.31920227,26.350737,7.6392026,27.435720329526614,4.737291
0,0.30520573,25.356493,13.307522,28.63637320117873,2.9631224
1,0.366873,33.40266,8.758474,34.53184742130263,4.6423917
1,0.35638702,33.419353,8.745143,34.544618806357704,4.6909566
1,0.34241337,33.389652,8.747894,34.51658342376893,4.5868387
0,0.71673506,37.847103,-1.8239293,37.891026093237926,0.088294595
1,0.40630403,26.375055,7.6173725,27.453012725652602,4.9071345
1,0.34332246,33.43465,8.714888,34.551773807464464,4.676058
0,0.3567347,11.620562,1.5629747,11.72520069853384,0.13134834
1,0.30219096,33.435276,8.610068,34.52609195073524,4.666995
0,0.41479343,11.769801,1.2705921,11.838184991854417,3.2899544
1,0.36446896,26.369528,7.6285486,27.450806052458415,4.8186283
0,0.3303564,25.383286,13.084712,28.557326100730045,3.0993001
1,0.41329113,33.40332,8.715073,34.52150597815802,4.7521186
1,0.32728827,26.365726,7.6331325,27.448429094679078,4.776975
1,0.35295102,33.416214,8.811111,34.55834273709281,4.688592
0,0.3217766,0.5567896,7.2675595,7.288856822359421,3.2131
0,0.38339698,0.27578726,7.5205603,7.525615182868124,3.2718532
0,0.36687997,0.56878626,9.226677,9.244192001164544,3.213589
1,0.4408145,33.405025,8.711189,34.5221742881025,4.6955366
1,0.30033183,33.41003,8.805992,34.55105837402995,4.6078663
1,0.3905829,26.37729,7.590148,27.447619681347142,4.7499704
1,0.3271141,37.69753,-2.3161182,37.76861153892376,4.6551723
0,0.33317405,12.242811,0.111085385,12.243315449393574,3.3575919
1,0.36730608,26.358181,7.6345353,27.441571674323452,4.7969923
1,0.33608443,26.346664,7.6300764,27.429269168698358,4.737689
1,0.31010002,33.40396,8.735098,34.527184432614106,4.646938
0,0.34889466,11.4054365,-0.17031097,11.406708172518828,0.09663434
1,0.45678768,33.401787,8.725499,34.52265518037576,4.6690226
1,0.35844824,26.337166,7.63415,27.421279596456312,4.732879
0,0.3350177,25.353119,13.129334,28.551007586067563,3.0552993
1,0.41311008,26.35433,7.595426,27.427016077902096,4.704737
1,0.34004328,33.425262,8.73862,34.54868585541189,4.651898
1,0.376756,33.408844,8.736983,34.53238650561872,4.6042647
1,0.42193276,33.41391,8.730727,34.53570566559068,4.6842113
0,0.37926158,0.61592984,4.5713377,4.612645530989311,-0.46487203
0,0.40253142,0.70463425,4.5831285,4.636979131931769,2.6550057
0,0.49058613,0.787534,4.7046146,4.770074287012025,2.237978
0,0.5868573,0.8479347,4.6380763,4.714949131809564,2.552347
1,0.3229804,33.401176,8.7289295,34.52293098321571,4.5849876
1,0.32183197,26.35438,7.5993075,27.428138752204028,4.703496
0,0.4876636,0.992287,4.6609335,4.765389258385462,2.8813305
0,0.32646236,1.1735644,4.667602,4.812874519340393,2.7416873
1,0.32227615,33.397495,8.720034,34.51712097821891,4.491759
1,0.4961205,7.4969754,4.2830195,8.6341703011668,1.1314075
0,0.31014812,24.896538,16.263407,29.737787384658535,-0.042179096
0,0.49633926,3.3651242,-14.912136,15.287114240967988,3.697701
1,0.30168563,26.31286,7.731083,27.42510330890125,4.5964947
0,0.6385905,25.36008,13.435418,28.699201470407893,-0.1605812
1,0.34120184,33.396713,8.741298,34.5217428937456,4.6076508
1,0.3713644,26.359926,7.618687,27.43884246253099,4.852171
1,0.33626023,33.397377,8.737958,34.52153957076563,4.4938064
1,0.3200348,26.35173,7.6427526,27.437663501434827,4.7406545
1,0.34743637,26.360815,7.6169324,27.43920948724938,4.809775
0,0.31440452,29.090433,-7.1399035,29.953822900385457,3.75567
0,0.5708534,25.506231,13.28599,28.759091208667172,0.014018292
1,0.34017244,33.40882,8.69981,34.522976950141484,4.684882
0,0.38749573,25.173264,14.41372,29.007731492278484,3.1044328
1,0.3751444,26.322529,7.731882,27.434604639729752,4.8601522
1,0.32491234,33.419586,8.725027,34.53975786028146,4.471243
1,0.34409702,33.41561,8.7124815,34.532743533877564,4.6202855
1,0.33890623,26.356195,7.620326,27.435714767875446,4.849773
0,0.41626,4.8283,-13.887996,14.70336369027828,3.4539645
0,0.3186094,37.87917,-1.7903817,37.921456528387395,0.0050514024
1,0.30325773,33.5151,8.710069,34.62841603749188,4.7604427
0,0.5134459,29.400442,-6.5153575,30.113715753205277,3.6048741
1,0.3636624,33.521248,8.700855,34.63205027499816,4.725695
0,0.38791186,25.216002,14.101255,28.891039072208446,-0.087240234
1,0.327681,33.39129,8.734168,34.51468953859085,4.6418977
1,0.37564337,26.348787,7.593921,27.421274031876237,4.820357
1,0.36781022,33.41857,8.73673,34.541733419969674,4.7352495
1,0.3261961,33.40009,8.725017,34.52089069724664,4.650747
0,0.50675315,37.879597,-1.8130302,37.92296139513056,-0.039196108
1,0.36112973,26.35289,7.6099014,27.429644109549844,4.733672
1,0.33364198,33.496994,8.685326,34.60467483603642,4.6352644
1,0.3750127,26.370726,7.613707,27.447835378990955,4.770399
1,0.32704,33.399105,8.735616,34.52261982087795,4.4657273
0,0.31273445,25.229326,13.471658,28.600778251676342,-0.119665354
0,0.37472522,25.350046,13.415105,28.680827110632634,-0.047100563
0,0.48888502,25.375149,13.478479,28.732692650587502,-0.05219006
0,0.39156473,37.86355,-1.7929003,37.90597305133783,0.15646704
1,0.3159367,40.5613,9.708039,41.7068920413641,4.506865
0,0.4642598,25.41493,13.008527,28.550665542674963,3.2335575
1,0.3047871,26.33046,7.6313376,27.414054707536653,4.7243633
1,0.35607266,26.351774,7.592513,27.42375349691167,4.7029495
1,0.310461,33.396957,8.729985,34.51911728314924,1.3505584
1,0.3650902,26.365871,7.629428,27.44753851633091,4.8513737
1,0.33077496,26.31058,7.746167,27.427170740421236,4.875003
0,0.36076316,7.467484,-6.0882373,9.634830359414092,3.2469046
0,0.34602877,25.2994,14.367929,29.094621655511244,-0.2803999
0,0.31555736,37.843025,-1.9021987,37.89080380112452,0.06635414
1,0.45440653,33.409634,8.721878,34.52933217242172,4.6853743
1,0.40557122,26.37599,7.624987,27.456025076261152,4.804583
1,0.3870683,26.34478,7.5943036,27.417528813342546,4.7500677
1,0.32117036,33.434086,8.815497,34.57674286946267,4.7374215
1,0.3177186,26.347143,7.61695,27.426080295424896,4.7512245
1,0.41291696,33.507248,8.694776,34.61697327709613,4.6773777
1,0.32726094,33.449673,8.619361,34.54235009658886,4.713506
1,0.3967638,26.368803,7.6065397,27.444001489823556,4.849259
0,0.40471473,29.323765,-7.1674004,30.186997561489015,4.1476912
0,0.57349336,37.89396,-1.8201048,37.93764479482253,0.11265129
1,0.36803472,33.49631,8.693671,34.60610876235401,4.5277553
0,0.70183784,25.45991,13.349348,28.747383330311017,3.011613
1,0.32520977,26.361929,7.610038,27.43836643528034,4.6813884
1,0.32792184,33.541046,8.627945,34.6329790417268,1.5697614
1,0.31907693,4.2379856,3.2120445,5.317682946792468,0.79918694
0,0.30404347,0.70176,-6.7906127,6.826777065447382,3.1572878
0,0.4321102,0.9513419,-6.71927,6.786283672795183,-0.120575935
0,0.36020687,0.94005644,-6.766232,6.831222425232401,-0.027261876
0,0.53733206,0.8287965,-6.8288894,6.878999691035578,-0.08101745
0,0.39934894,0.959812,-6.799023,6.866436705704587,-0.039192874
0,0.31462225,1.0207187,-6.8539324,6.92952070067716,0.0036864262
0,0.4760809,3.0472016,2.8872797,4.197835437124439,-0.11513692
0,0.44936445,37.85426,-1.8828919,37.901058486208534,3.0051284
0,0.7707168,3.104646,2.7438874,4.1433976013486,-0.16518831
