1,0.51764303,1.7575225,-1.7935762,2.5111354785438325,4.5559216
1,0.66142946,1.9029611,-1.833561,2.642575779227987,1.3238769
1,0.35530755,5.4999056,0.7473064,5.550443978636785,1.421
1,0.6158137,2.1427257,-1.8612765,2.8382431199914344,4.701122
1,0.4136565,2.3315768,-1.8972651,3.005971687107416,1.6631384
1,0.31161335,5.554033,0.736325,5.602629364440244,1.4544227
1,0.5061465,5.6440496,0.74985385,5.693643793817708,1.3579015
1,0.3748012,2.5144162,-1.9354103,3.1730272427028687,4.787465
1,0.4509787,5.726923,0.7204545,5.772062021642651,1.1010388
1,0.37888527,2.6216843,-2.0267587,3.3137561647522578,4.658836
1,0.5675891,2.8382392,-2.0294473,3.4891631067909414,5.0475163
1,0.33597365,1.1970855,1.6416178,2.031728952134764,1.0923007
1,0.72663707,3.0098486,-2.1359503,3.6907280192907645,-0.84289867
1,0.50745237,3.1634884,-2.197385,3.851773703086675,4.6569433
1,0.38780922,3.3552861,-2.1602385,3.990560838486749,4.409526
1,0.3586056,1.5809976,1.7040889,2.324537034240037,1.2317195
1,0.4406453,1.7475414,1.7328048,2.4609984375205847,1.3015579
1,0.43761516,3.5210328,-2.2224371,4.163760176056125,1.4971902
1,0.54120004,3.6697652,-2.2927637,4.327117031347606,1.8020315
1,0.39089772,1.8974057,1.7381504,2.573191598470935,1.2482936
1,0.6205534,3.798216,-2.3354244,4.458772631716901,1.8087351
1,0.55745244,2.112783,1.7643939,2.7526237802278892,1.2915359
1,0.34073922,5.9940696,0.6368264,6.0278038497025,1.2011327
1,0.5898523,3.9376519,-2.3888125,4.605597341358397,1.8717127
1,0.4708278,2.2145452,1.7573173,2.827078778556766,1.0519421
1,0.31081298,6.008694,0.6316333,6.0418014335948085,1.613375
1,0.5218462,2.3684595,1.8277262,2.991685790387788,4.2547846
1,0.6149382,2.5374947,1.863622,3.148327543927496,4.21005
1,0.45048505,4.2074447,-2.5558496,4.922901446167863,2.1918688
1,0.49799097,2.6463418,1.8851771,3.2491564022612054,1.1415031
1,0.5088297,4.4967437,-2.6736932,5.231571369030323,1.718419
1,0.426721,5.9926457,0.9453773,6.066757123223865,1.5074834
1,0.41776264,2.8013425,1.884704,3.376333750223089,1.4651808
0,0.6425924,25.52288,13.09273,28.685135089409222,-0.025100343
1,0.52455336,4.628719,-2.7554202,5.386778058672323,5.068573
1,0.45316714,5.979594,1.0287098,6.067436803764484,1.5000902
1,0.4227647,2.9297025,1.9047174,3.4944392034602187,1.4549251
1,0.30917242,5.3894305,-4.7178397,7.162678991614385,1.5056019
1,0.5869645,4.7520204,-2.8052504,5.518254072257044,1.6065018
1,0.4709157,5.953716,1.0816829,6.051179049020181,1.6962608
1,0.32000408,3.1182685,1.8967036,3.649805894680929,1.2982872
1,0.47171757,4.847693,-2.808474,5.602468505117193,1.511693
1,0.46170396,3.2299874,1.9363192,3.7659196540498945,1.208911
1,0.44513226,5.041102,-2.8640153,5.797869573857192,1.7776626
1,0.38920397,3.422004,1.9287326,3.928119323774924,1.8426994
1,0.6083851,3.5688577,1.9695596,4.076261715888225,1.5900755
1,0.48700508,5.798523,1.1629148,5.913986709492069,1.812521
1,0.39097813,4.876213,-4.826863,6.861199416580313,1.6325328
1,0.5890829,5.728108,1.178774,5.848138966382142,1.7623792
1,0.3416769,4.7676044,-4.826466,6.784159936926951,1.2760689
1,0.6249639,5.702067,1.1955928,5.826062857784111,1.7999318
1,0.41744754,5.423839,-3.015211,6.20560465335728,1.8564949
1,0.41655877,3.826024,2.0494106,4.340339034940983,1.1383369
1,0.6339233,5.640199,1.2189914,5.770423443097264,1.5912311
1,0.47206903,4.5193424,-4.843396,6.624420140639256,1.5216761
1,0.5509185,5.5491047,1.2326766,5.684369242090095,1.8519473
1,0.50921243,4.13223,2.1392798,4.653153791780467,1.5846603
1,0.42575353,4.4297147,-4.84882,6.5676046227644544,1.4987508
1,0.61168605,5.4889913,1.2235041,5.623698613834419,1.6067795
1,0.42603397,4.2530823,2.153064,4.767010996904086,1.5812603
1,0.39756805,4.2662034,-4.845149,6.455692103932117,1.7094741
1,0.33055106,5.795171,-3.0924256,6.568645106965345,1.6228782
1,0.52564454,5.4338813,1.2524261,5.576346148491667,1.5439526
1,0.5070909,4.384774,2.2261999,4.917540952030047,1.4940281
1,0.4018042,4.2040753,-4.851081,6.419286350027731,1.7493094
1,0.31002793,5.88538,-3.109842,6.656486686116138,1.9562203
1,0.4931566,4.5205493,2.2539716,5.051312176029811,1.5146961
1,0.41778684,4.0472546,-4.906218,6.360129571710416,1.8492934
1,0.40043014,5.363005,1.2453574,5.505700538403728,1.4772229
1,0.39481035,5.3234177,1.2381649,5.465512609007835,1.4742144
1,0.44736332,5.1946316,1.2330577,5.338972666640262,1.3933715
1,0.43116558,4.971702,2.3000717,5.4779696976212495,1.4375932
1,0.37032947,3.729999,-5.0256214,6.258575050098452,1.8710338
1,0.6563973,5.102474,2.3056667,5.599227014053567,1.2435291
1,0.52600956,5.0300193,1.2078946,5.173016839882508,1.156502
1,0.4421527,3.6013017,-5.0400543,6.194475037974868,1.8959615
1,0.72409236,5.231814,2.3648233,5.741451709342585,1.3068216
1,0.6208607,5.330348,2.3671136,5.832309560401403,1.3643886
1,0.5442741,4.871777,1.1214987,4.999196941735328,1.2512367
1,0.36420068,3.3690872,-5.161583,6.163820830081111,1.638244
1,0.4395163,5.4668,2.3731759,5.959686908050807,1.3895975
1,0.4022613,3.2613993,-5.161834,6.10583768329107,1.9411538
1,0.40407515,4.7441583,0.9626078,4.840831640375338,0.70153
1,0.5953462,4.685629,0.93315804,4.777646171373805,0.5158224
1,0.47496092,2.9880724,-5.1464767,5.951033417531132,2.2682571
1,0.49150693,6.459762,-2.595029,6.961515905665517,2.8470979
1,0.4334465,2.8919868,-5.151101,5.907404711031899,-0.781997
1,0.38286594,4.5640793,0.87386733,4.646984328399298,1.4283265
1,0.37808573,4.488098,0.8193201,4.562270276282691,1.231019
1,0.3493778,6.3498755,-2.4813216,6.817468353858298,2.2106104
1,0.30412525,4.4056134,0.7410097,4.467496469386349,1.1863035
1,0.52628213,2.5628388,-5.2960243,5.8835377442436325,2.558089
1,0.30994084,4.3501844,0.63876295,4.396830995470985,1.1708521
1,0.3698626,4.193112,0.58090407,4.233159302465915,1.1739111
1,0.32650253,2.4416227,-5.278797,5.816117340352415,2.272471
1,0.30446675,6.297194,2.2310984,6.68075221092354,1.8350692
1,0.341356,2.2763038,-5.301845,5.769845962980592,1.8371811
1,0.31217706,6.220157,-2.275353,6.623260845574151,1.9731717
1,0.5750469,6.112843,-2.2416606,6.510905873547048,1.977029
1,0.32133314,2.240259,-5.3166666,5.769376201263789,1.7045488
1,0.3078787,4.0862904,0.41391882,4.107200830654629,1.0662341
1,0.5591755,6.08943,-2.1648345,6.462790872605821,2.0037308
1,0.431879,2.1240392,-5.320422,5.728737702927697,3.0564585
1,0.42477462,3.9901536,0.35124412,4.00558344254741,1.0131352
1,0.5117162,3.9806352,0.27419788,3.990067787072617,1.0290371
1,0.441281,1.9997754,-5.3365836,5.698967073778178,0.055527236
1,0.3640375,6.010721,-2.1136189,6.371511065616801,2.1489367
1,0.51811266,3.9289007,0.17465967,3.9327811166013538,0.7052178
1,0.35597408,6.8857903,1.9774193,7.164097643384358,2.0696137
1,0.35097712,1.8601888,-5.3204107,5.6362285863520745,2.5870469
1,0.5896767,3.8837116,0.111176506,3.8853025990668884,1.004222
1,0.36408415,6.9675846,1.838845,7.206149113950546,1.9453351
1,0.5422559,3.860517,0.051679973,3.8608630319451156,0.9208719
1,0.30618337,1.6598966,-5.3480716,5.59974340804665,2.4692354
1,0.6404233,3.8091097,-0.014136061,3.809135953993165,1.0605042
1,0.34397253,7.082437,1.6834733,7.279766406409259,2.2788882
1,0.5192089,3.7914233,-0.080333725,3.792274230795122,1.1060982
1,0.54712087,3.7434092,-0.16842747,3.7471962938164967,0.99620414
1,0.37929884,1.3066218,-5.4940877,5.647323224128252,3.002112
1,0.49538717,1.2063444,-5.54173,5.671510795060372,2.9566343
1,0.30719614,3.740625,-0.23810884,3.7481955955463615,0.37424964
1,0.34176567,5.0876665,-2.2022004,5.543828595108561,1.2694824
1,0.45671687,5.0526056,-2.2605112,5.535226717805232,1.1874089
1,0.40295488,3.7309096,-0.40036228,3.7523294207529467,3.0942605
1,0.44472516,4.9791045,-2.2802377,5.4764007239724855,1.2142358
1,0.3990066,3.685527,-0.48019582,3.71667833084078,1.2306786
1,0.54355454,3.7341576,-0.5207485,3.770293321809712,1.8742801
1,0.43136746,4.8281803,-2.3493984,5.369450387799576,1.1940804
1,0.41525367,3.7210286,-0.5897586,3.7674751010570673,2.1279025
1,0.40596747,4.726764,-2.4656882,5.331221142385537,1.1655736
1,0.4421152,0.5216721,-5.591014,5.615298573002583,-0.023220008
1,0.38201702,3.7256682,-0.68261707,3.7876866310392696,2.781286
1,0.36014438,4.6650667,-2.4875026,5.28682491240432,1.3067209
1,0.32778156,4.558625,-2.5829184,5.23951619018651,1.0412936
1,0.30219945,3.751615,-0.71072286,3.8183428907892263,1.7770511
1,0.622007,3.780986,-0.8215298,3.86920754434021,2.6858187
1,0.42709392,3.825265,-0.8750131,3.9240666682950383,2.1611838
1,0.41070586,3.858843,-1.001431,3.9866695005562023,2.2132804
1,0.3520173,4.1208057,-3.03937,5.120430560783694,0.59117764
1,0.4040505,4.070664,-3.1469932,5.14527659422495,1.8821105
1,0.3822519,4.0523896,-1.2223085,4.232717717582097,-1.4542135
1,0.54600793,4.077901,-1.2794518,4.273906117187783,1.9462682
1,0.5054075,4.1485896,-1.3689555,4.368619353124077,1.9625032
1,0.46948817,4.1658964,-1.4199413,4.401241404799368,1.780566
1,0.33988327,3.691882,-3.4068007,5.023572667796577,1.5845319
0,0.5182824,25.488022,13.218806,28.711950449818147,-0.08273648
1,0.4752676,4.259482,-1.4739832,4.5073066308578555,2.3572626
1,0.39805487,4.348386,-1.5178417,4.60568161748303,2.4818108
1,0.6850422,4.418794,-1.5868344,4.695080946609424,-1.002957
1,0.5077016,4.4600616,-1.6223937,4.745978409735323,1.8759397
1,0.37660295,3.2941668,-3.558276,4.849006409480161,1.234622
1,0.36341304,4.548996,-1.6482435,4.838395635606926,2.0440125
1,0.52472013,3.1412365,-3.6276186,4.798643898135014,1.7944503
1,0.35412958,4.789915,-1.6084929,5.052775143583111,4.913919
1,0.31458363,3.0450907,-3.7365298,4.820190230291868,1.7782228
1,0.41939306,2.9067762,-3.6207736,4.6432046110481275,2.0480359
1,0.41066098,2.8366187,-3.6224854,4.600957082613334,2.2991216
0,0.45464146,25.468843,13.239823,28.704614524837837,-0.0788647
1,0.34318733,5.370109,-1.7172573,5.638000046572055,1.4098297
1,0.54783434,2.2755828,-3.2210398,3.9437766532178657,2.5020297
1,0.40410894,5.746519,-1.6648694,5.9828312329337505,1.2880919
0,0.45642492,25.538857,13.189635,28.743689864581583,-0.08483678
1,0.5191895,2.1830516,-3.0411453,3.7435649335713723,3.1681828
1,0.304939,2.1527112,-2.9256399,3.6322905791076545,2.8428001
1,0.7230195,2.1384122,-2.8543706,3.566544228231804,-0.072961554
1,0.5099695,2.1400816,-2.7610924,3.4933623997981145,3.1099617
1,0.49024767,2.1521044,-2.6926663,3.447028392377122,3.101212
1,0.5799477,2.1365438,-2.5628448,3.3366139639529475,-0.054737136
1,0.3126493,2.1478748,-2.4075043,3.2263668268830386,-0.18226263
1,0.43468407,2.1543505,-2.2796178,3.136539971944478,2.6631424
1,0.3070907,2.1390095,-2.1466448,3.0304200914198276,2.30201
1,0.3049438,8.066825,-3.3853853,8.748399424619098,1.30881
1,0.6105572,2.1472082,-2.070353,2.9827612863003714,2.4065835
1,0.32212493,2.1385052,-1.937565,2.885716905821996,2.5520961
1,0.59963673,2.0679088,-1.5707686,2.5968366893233052,2.5986292
1,0.5478655,2.0782197,-1.4542229,2.536485978641027,-0.5494053
1,0.42080835,2.1093357,-1.3049731,2.480373302635808,2.3344412
1,0.35899022,2.1137614,-1.159962,2.4111199577548175,2.1296582
1,0.33352196,2.1798935,-0.97695935,2.3888041224953196,2.3893757
1,0.4989989,2.178725,-0.8120422,2.325135532653686,2.1197042
1,0.3663079,2.2490451,-0.6986381,2.3550582705211456,2.7207804
1,0.35087776,7.011134,-3.3204467,7.757665227469805,1.9521482
1,0.4682602,2.2293732,-0.38672483,2.262666862615166,1.8486041
1,0.3011114,6.940557,-3.228219,7.654588916188124,2.1758
1,0.5675112,2.174903,-0.27544516,2.1922756925041567,1.6911786
1,0.5602386,2.1671176,-0.07985337,2.168588360746003,4.5586486
1,0.48096627,2.1903477,0.029075857,2.190540707173166,1.9620959
1,0.57332176,2.2125084,0.12605587,2.2160965002167,-1.3232384
1,0.5014034,6.607339,-2.6303198,7.111646218167285,2.001899
1,0.35060272,2.211879,0.43512237,2.25427158508763,2.0486085
1,0.4047045,2.2582905,0.5186899,2.3170919448792207,2.20923
1,0.33378217,2.2757478,0.6370567,2.3632328249170933,2.0233784
1,0.3892133,7.272292,0.88266796,7.325662878462721,2.1286647
1,0.39572132,7.1986895,0.99925756,7.267712496238312,2.0877666
1,0.4605342,7.101021,1.1039966,7.186327498624069,2.3040175
1,0.3344957,2.2401967,0.95073456,2.4335935540604856,1.9682008
1,0.36669776,2.228466,1.0799421,2.4763553183745253,1.9373319
1,0.34592578,7.075386,1.1055288,7.161234756216457,2.0018454
1,0.60189307,2.2003133,1.2051033,2.508715315551939,2.522706
1,0.3128395,6.985384,1.2214651,7.091372725972868,1.7477494
1,0.38583055,2.2087007,1.2675174,2.546558196602159,4.3950586
1,0.33795053,2.2336934,1.4122522,2.6426960424714543,4.492171
1,0.3038016,6.8846507,1.3186505,7.009796916289172,1.6418303
1,0.52210736,2.228291,1.5027411,2.6876591480062753,1.347215
1,0.40954792,2.1906095,1.5314108,2.672824177934479,0.0023307921
1,0.45440814,2.1994545,1.704181,2.7824149103169886,1.8681657
1,0.35299775,6.6250076,1.4955547,6.791716343360629,1.4355862
1,0.58562946,2.2038202,1.7268459,2.7997892743242905,1.85627
1,0.48071656,2.205746,1.8502568,2.8790215271187676,1.4466324
0,0.42439103,25.36405,13.4593525,28.71391991312478,-0.13895436
1,0.33758268,2.2033122,1.9746593,2.9586930033935723,1.6416961
1,0.504243,2.164461,2.0340338,2.970216087931784,1.8775487
1,0.35520586,5.7159104,-0.6275667,5.750258398469579,2.1344724
1,0.4277668,2.1728542,2.1648605,3.0672326401873664,2.625053
1,0.3235166,5.6947193,-0.48276135,5.715145455125546,2.0163612
1,0.50756663,2.1615212,2.3454974,3.1895975429451777,-0.018830722
1,0.36001867,5.67467,-0.3206069,5.683719594289788,2.5033202
1,0.33251208,5.811811,1.6755327,6.048516890907212,1.4500219
1,0.56903285,2.1886528,2.5407953,3.353482067937813,0.15501244
1,0.44908193,5.7195845,1.6864346,5.9630284872901935,1.6329024
1,0.30735758,5.651199,-0.2115806,5.655158174631594,2.1404264
1,0.5273899,5.5845976,1.7420182,5.849987923373285,1.9672832
1,0.4053094,2.1808612,2.631908,3.4180542679033814,-0.21486057
1,0.5551351,5.479068,1.7576032,5.754072654374153,1.6329561
1,0.427603,5.544248,-0.00027109683,5.54424814697708,2.166431
1,0.7708609,2.1994069,2.835998,3.5889101028471524,3.4394217
1,0.4856838,5.3654456,1.7659835,5.648601946408918,1.5751567
1,0.46910077,5.5011015,0.11620919,5.5023287264743255,2.207384
1,0.6659047,2.2253506,2.9619071,3.7047373162970234,3.402832
1,0.4177106,5.223775,1.7931448,5.5229695727580586,1.6373534
1,0.3176505,5.4705296,0.25901628,5.476657926459989,1.79859
1,0.47156218,2.2033048,3.0433564,3.7572023526878304,-0.06395819
1,0.54384196,2.2200615,3.135536,3.841908331584175,3.161942
1,0.32178923,5.386606,0.5053408,5.41025831215779,1.6696757
1,0.71786684,2.2085605,3.1855998,3.8763108036078573,3.3479118
1,0.39790204,5.3534803,0.56774724,5.383501471067809,1.928168
1,0.3848159,4.9015102,1.7743561,5.212786528032854,1.2473519
1,0.43792355,2.2383592,3.2931347,3.9818322538932414,-0.17608903
1,0.3009466,5.34292,0.67638606,5.385563251362278,1.7606821
1,0.65186197,2.201941,3.40099,4.051577159709426,-0.062455118
1,0.44668612,4.6139164,1.8056324,4.95464775673413,1.2851634
1,0.61840796,2.2302406,3.491225,4.142779786463536,0.36733264
1,0.5833484,4.4939985,1.8381689,4.855397648187168,1.4755836
1,0.58422315,2.2092266,3.5860856,4.211970101825496,3.5326593
1,0.55242664,4.3995085,1.8695352,4.780254983525412,1.9822004
1,0.6959959,2.2337227,3.690665,4.3139917861796615,-0.6666616
1,0.59895253,4.2763734,1.8920674,4.676247276340029,1.8708894
1,0.7008317,2.229619,3.7359815,4.350719322274861,-0.9061083
1,0.59982497,4.1793833,1.8982089,4.59025513448948,1.6078033
1,0.462398,2.2137275,3.8275952,4.421659754174834,4.3610725
1,0.42095822,4.07563,1.8931777,4.4938717545739575,1.5692173
1,0.59681505,2.247712,3.8686934,4.47425940155271,4.013228
1,0.56274235,2.3027296,3.8973532,4.526800667788308,1.0573351
1,0.6123917,2.3538,3.978391,4.622550109294593,1.045874
1,0.48529053,3.5809712,1.9301693,4.068034935155127,1.6262183
1,0.43246645,2.399653,4.0047565,4.668662507285528,1.0340798
1,0.48144373,3.5263727,1.9102427,4.010527585299866,1.768255
1,0.3068534,2.503659,4.0950804,4.799790878508874,1.2350879
1,0.5075839,3.4184728,1.9009796,3.9114805069390988,1.307493
1,0.3749474,2.523457,4.1471906,4.85458815331493,-0.90987396
1,0.4403553,3.252112,1.8713857,3.7521082991483063,1.3286775
1,0.41751227,2.5300229,4.1614404,4.870174856630435,1.9565446
1,0.47803468,3.1434216,1.8925477,3.669173785140732,1.3667125
1,0.5397135,3.0944645,1.8946859,3.6284356771978215,1.47268
1,0.48564386,2.5320482,4.210357,4.9130821523725725,2.8149273
1,0.5974736,2.9994736,1.8924342,3.546568601036488,1.3395137
1,0.54525495,2.5603848,4.323452,5.024719739092012,-0.235277
1,0.5666931,2.8990085,1.875946,3.453031098482874,1.2385098
1,0.42765245,2.8201203,1.889448,3.3945680535080545,1.5463201
1,0.34840885,2.634704,4.451487,5.172755785849931,-0.27860144
1,0.5267827,2.597542,4.486266,5.183995361408466,-0.23345998
0,0.4115405,25.468218,13.142176,28.659150786932347,3.2617836
1,0.3989382,2.762253,1.8995118,3.352340643478373,1.5127056
1,0.44660318,2.6121244,1.9292138,3.2473156920911714,1.6145637
1,0.36374977,4.6909933,2.679901,5.40252592561601,2.0372293
1,0.50909215,2.5371447,1.8742404,3.154342981716045,1.5288373
1,0.39572504,2.4502206,1.8959353,3.0980884688214654,1.1289165
1,0.4031746,2.4739957,4.6940556,5.306110803510501,3.8204432
1,0.4382536,2.2573435,1.8643842,2.927717110835523,1.262207
1,0.31707156,2.441298,4.7366796,5.3287961654578275,4.2785273
1,0.33338156,2.1911428,1.8586836,2.8732928307578014,1.3097185
1,0.32015306,2.4307907,4.7685785,5.352390553808918,1.2058301
1,0.5149911,2.1523511,1.8798105,2.857674348306545,1.1798683
1,0.45563617,2.3357356,4.7896085,5.328790796469595,1.1848979
1,0.5174019,2.044336,1.8270818,2.7418129167904053,1.140043
1,0.44730544,2.2756262,4.8022943,5.314179637395208,1.1536088
1,0.4252748,1.9628348,1.8202785,2.676963645149555,1.165066
0,0.5829814,25.511894,13.188427,28.719181426982516,-0.08663833
1,0.5206299,2.1493719,4.8251176,5.282192529846227,1.2258806
1,0.45395318,1.7826916,1.814804,2.5439147595934006,1.0912335
1,0.45349917,2.0758247,4.736704,5.171596554178357,1.0312963
1,0.33708087,1.7528923,1.806603,2.517229788559369,1.2064753
1,0.39847454,1.6508522,1.8212329,2.4580890943677387,1.1720798
1,0.3262469,1.988874,4.605645,5.0167307362737175,1.0756387
1,0.40173647,1.4933383,1.7526538,2.3025757506063234,1.1299697
1,0.30160758,1.9401239,4.50435,4.904411408770628,1.0367075
1,0.4032537,1.9063004,4.499186,4.886374677198005,1.0262575
1,0.66983986,1.8663672,4.4225764,4.800261355278428,1.0136405
1,0.36525604,1.2466654,1.7352306,2.136632830410912,1.137298
1,0.52334076,1.8063657,4.341306,4.702116088122108,0.5724942
1,0.3685029,1.2216761,1.7217425,2.1111346781681206,1.2701753
1,0.6763454,1.7590662,4.2727695,4.620700590510443,0.3966727
0,0.638578,25.46939,13.179729,28.67743261872587,-0.0653753
1,0.34194338,1.1459985,1.7220532,2.06852120693033,1.2716894
1,0.6467423,1.7118757,4.1805534,4.517471305616707,3.426661
1,0.30856752,0.94095016,1.668382,1.915433618341759,1.2786365
1,0.42159554,1.8382386,3.2762864,3.756750388940187,3.3045726
1,0.746477,1.8634876,3.216592,3.7173982615809513,-0.23350278
1,0.332402,3.416787,4.621058,5.747052307878552,1.2493697
1,0.7916389,1.9613931,3.0723233,3.6450286558513554,-0.31499636
1,0.49484882,2.0948148,2.9301338,3.601934517205352,-0.58577967
1,0.3028977,2.1428938,2.810223,3.5340270878822846,2.7016644
1,0.42234483,3.0342622,4.5328116,5.454642797815253,0.3606136
1,0.64115846,2.9664273,4.4838567,5.376305709865976,0.44758755
1,0.34484205,2.337362,2.672934,3.550751705907068,1.8692174
1,0.6381033,2.9369228,4.471206,5.349504551273117,0.52586204
1,0.44007114,2.9405706,4.3740053,5.270567071796049,0.66264206
1,0.30519164,2.5163112,2.5305412,3.568677665658818,2.113985
0,0.5500785,25.488724,13.22365,28.714804161396327,-0.08604814
1,0.409101,2.639966,2.5131092,3.6448783423027975,2.8600836
1,0.3307116,2.7725267,2.4195514,3.679827968888659,2.899226
1,0.6435837,2.8442924,2.3756015,3.7058713362500653,2.8193526
1,0.49318683,2.8376856,4.1116123,4.995779735965957,0.59086347
1,0.6255939,2.8448062,3.9048088,4.831195928707767,0.029707285
1,0.44198537,2.9824028,2.2806623,3.7544836578724703,2.371495
1,0.724944,3.103122,2.2284093,3.8203630502550925,2.2519422
1,0.69016945,2.804093,3.8460288,4.759713731059437,3.4940984
1,0.6392059,3.1521204,2.1492565,3.8151233590156473,1.9598259
1,0.5937019,2.7392273,3.7138095,4.614731601833199,0.31208995
1,0.63723505,3.2533696,2.1181328,3.8821257016458013,2.4070444
1,0.4743501,2.6912193,3.6440728,4.530113340732527,0.29834095
1,0.57330513,3.3808286,2.0674386,3.962865717524301,1.8810146
1,0.42186046,2.6480997,3.5302804,4.413084100637204,0.37150148
1,0.66646665,3.4855835,2.0524762,4.044990955243649,1.8457506
1,0.50381374,2.6067953,3.4008777,4.2850147039635225,3.322857
1,0.7216361,2.5773726,3.37719,4.248324568869009,0.35998315
1,0.57036006,3.5689764,2.0281482,4.104994378963065,2.2437954
1,0.4258334,2.524954,3.268475,4.130172261116253,-0.029969072
1,0.6577401,2.5329573,3.1797664,4.065315092855561,3.1222608
1,0.34592608,3.8161058,1.9476459,4.284388818586395,1.9944568
1,0.4948367,2.5307121,3.0492098,3.9625982230253958,0.14914744
1,0.34900132,3.928289,1.8853756,4.357303687886214,1.9048439
1,0.6593985,4.1197615,1.884726,4.530411425637507,1.3949162
1,0.5228018,2.5168328,2.9431534,3.872544279590318,0.16552168
1,0.71064395,2.4748135,2.8544629,3.7779173233089436,0.49454334
1,0.59314847,4.19026,1.8441322,4.578111251445866,1.9751158
1,0.73219806,4.3365555,1.7502991,4.676458145644401,2.4089646
1,0.6302873,2.4648273,2.7116323,3.664467730206877,0.34346807
1,0.6582178,4.411344,1.6292583,4.702599176053613,2.450067
1,0.56620526,2.4328485,2.640741,3.5905800812437283,0.8496435
1,0.6477953,4.4713244,1.6113901,4.752822438980296,2.3420446
1,0.4008981,2.3282866,2.5552096,3.456879382919543,1.079026
1,0.5565572,2.308548,2.4733489,3.3833190679640923,0.8471912
1,0.31756464,4.603658,1.5164807,4.846997163218083,2.2150884
1,0.70169306,4.744893,1.4935616,4.9744080771257035,2.4640965
1,0.40703675,2.2649465,2.34068,3.2571098612784772,1.0328074
1,0.5119142,2.189394,2.2374637,3.1304456945588486,0.8991161
1,0.6179961,2.1938708,2.1555579,3.0756297575385343,0.86967885
1,0.61366224,2.1264746,2.0413673,2.9477237777598333,1.001641
1,0.59768474,2.0456934,1.9458249,2.8233129544594164,1.003751
1,0.50689113,2.0634274,1.8398572,2.764562801542605,0.7684587
1,0.43744254,5.283934,1.2122041,5.421198997899736,1.9643764
1,0.39105964,5.389661,1.0961611,5.500001213767177,2.509493
1,0.3393737,2.0636358,1.7175804,2.684897648798085,1.0272975
1,0.6345789,5.477027,1.0847098,5.583405717219211,1.9466875
1,0.59182626,5.5202723,0.98888427,5.608145661447264,1.9748017
1,0.59339064,5.5779595,0.91696715,5.652827623768743,1.8893769
1,0.35181913,1.8904641,1.389152,2.345974794484937,1.1695869
1,0.6713748,5.6640067,0.80498755,5.720924506001555,2.4987736
1,0.33855146,1.862311,1.2880665,2.264358061038242,1.0046687
1,0.5445285,5.705135,0.7190281,5.750266690911089,2.722098
1,0.34480703,1.7592503,1.1950349,2.126751010003528,1.142174
